####
Results
p_inf, p_transfer, p_rec, p_stay, p_die, cost
0.010101010101010102, 0.06060606060606061, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 56077.10424050086
0.010101010101010102, 0.06060606060606061, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 56144.82180041183
0.010101010101010102, 0.06060606060606061, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 55950.33697843115
0.010101010101010102, 0.06060606060606061, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 56088.09424467906
0.010101010101010102, 0.06060606060606061, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 55908.11461675308
0.010101010101010102, 0.06060606060606061, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 55662.13267563506
0.010101010101010102, 0.06060606060606061, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 55787.2083814919
0.010101010101010102, 0.06060606060606061, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 55649.24073156794
0.010101010101010102, 0.06060606060606061, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 55750.061946153925
0.010101010101010102, 0.06060606060606061, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 55766.90591201918
0.010101010101010102, 0.06060606060606061, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 55829.00299127685
0.010101010101010102, 0.06060606060606061, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 55679.23261863439
0.010101010101010102, 0.06060606060606061, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 55363.415790574196
0.010101010101010102, 0.06060606060606061, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 55185.939912263886
0.010101010101010102, 0.06060606060606061, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 57644.0633716951
0.010101010101010102, 0.06060606060606061, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 57587.95045840753
0.010101010101010102, 0.06060606060606061, 0.7070707070707072, 0.2928538924873896, 7.540044190323758e-05, 57475.66583346382
0.010101010101010102, 0.06060606060606061, 0.7171717171717172, 0.2827528823863795, 7.540044190323758e-05, 57479.374083230934
0.010101010101010102, 0.06060606060606061, 0.7272727272727273, 0.27265187228536947, 7.540044190323758e-05, 57400.37296917155
0.010101010101010102, 0.06060606060606061, 0.7373737373737375, 0.2625508621843593, 7.540044190323758e-05, 56317.32719154914
0.010101010101010102, 0.06060606060606061, 0.7474747474747475, 0.25244985208334925, 7.540044190323758e-05, 55811.88947706394
0.010101010101010102, 0.06060606060606061, 0.7575757575757577, 0.24234884198233908, 7.540044190323758e-05, 56057.52358961284
0.010101010101010102, 0.06060606060606061, 0.7676767676767677, 0.23224783188132903, 7.540044190323758e-05, 55524.491632071695
0.010101010101010102, 0.06060606060606061, 0.7777777777777778, 0.22214682178031897, 7.540044190323758e-05, 55732.001399554996
0.010101010101010102, 0.06060606060606061, 0.787878787878788, 0.2120458116793088, 7.540044190323758e-05, 55671.67748505518
0.010101010101010102, 0.06060606060606061, 0.797979797979798, 0.20194480157829875, 7.540044190323758e-05, 55862.371593050004
0.010101010101010102, 0.06060606060606061, 0.8080808080808082, 0.19184379147728858, 7.540044190323758e-05, 55656.794975995515
0.010101010101010102, 0.06060606060606061, 0.8181818181818182, 0.18174278137627853, 7.540044190323758e-05, 55660.176508882905
0.010101010101010102, 0.06060606060606061, 0.8282828282828284, 0.17164177127526836, 7.540044190323758e-05, 55931.91916964766
0.010101010101010102, 0.06060606060606061, 0.8383838383838385, 0.1615407611742583, 7.540044190323758e-05, 55963.68511811923
0.010101010101010102, 0.06060606060606061, 0.8484848484848485, 0.15143975107324825, 7.540044190323758e-05, 55417.46561328838
0.010101010101010102, 0.06060606060606061, 0.8585858585858587, 0.14133874097223809, 7.540044190323758e-05, 55214.06883213734
0.010101010101010102, 0.06060606060606061, 0.8686868686868687, 0.13123773087122803, 7.540044190323758e-05, 54794.053728484076
0.010101010101010102, 0.06060606060606061, 0.8787878787878789, 0.12113672077021786, 7.540044190323758e-05, 53527.104078214434
0.010101010101010102, 0.06060606060606061, 0.888888888888889, 0.11103571066920781, 7.540044190323758e-05, 54143.80470561706
0.010101010101010102, 0.06060606060606061, 0.8989898989898991, 0.10093470056819764, 7.540044190323758e-05, 57661.91576768847
0.010101010101010102, 0.06060606060606061, 0.9090909090909092, 0.09083369046718759, 7.540044190323758e-05, 56845.42795159519
0.010101010101010102, 0.06060606060606061, 0.9191919191919192, 0.08073268036617753, 7.540044190323758e-05, 72822.7719466926
0.010101010101010102, 0.06060606060606061, 0.9292929292929294, 0.07063167026516737, 7.540044190323758e-05, 68149.69776161887
0.010101010101010102, 0.06060606060606061, 0.9393939393939394, 0.06053066016415731, 7.540044190323758e-05, 55843.552197187455
0.010101010101010102, 0.06060606060606061, 0.9494949494949496, 0.05042965006314715, 7.540044190323758e-05, 53789.59823237203
0.010101010101010102, 0.06060606060606061, 0.9595959595959597, 0.04032863996213709, 7.540044190323758e-05, 51555.84312180337
0.010101010101010102, 0.06060606060606061, 0.9696969696969697, 0.03022762986112704, 7.540044190323758e-05, 48765.19957920812
0.010101010101010102, 0.06060606060606061, 0.9797979797979799, 0.020126619760116874, 7.540044190323758e-05, 48125.46602371763
0.010101010101010102, 0.06060606060606061, 0.98989898989899, 0.010025609659106817, 7.540044190323758e-05, 50558.77805089834
0.010101010101010102, 0.06060606060606061, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 59018.314445602395
0.010101010101010102, 0.07070707070707072, 0.0, 0.9999245995580968, 7.540044190323758e-05, 106060.78446815298
0.010101010101010102, 0.07070707070707072, 0.010101010101010102, 0.9898235894570867, 7.540044190323758e-05, 84964.13938833254
0.010101010101010102, 0.07070707070707072, 0.020202020202020204, 0.9797225793560765, 7.540044190323758e-05, 70888.97036210922
0.010101010101010102, 0.07070707070707072, 0.030303030303030304, 0.9696215692550665, 7.540044190323758e-05, 63910.24151104422
0.010101010101010102, 0.07070707070707072, 0.04040404040404041, 0.9595205591540563, 7.540044190323758e-05, 58821.8982607668
0.010101010101010102, 0.07070707070707072, 0.05050505050505051, 0.9494195490530463, 7.540044190323758e-05, 56313.56768133236
0.010101010101010102, 0.07070707070707072, 0.06060606060606061, 0.9393185389520362, 7.540044190323758e-05, 54945.84623972953
0.010101010101010102, 0.07070707070707072, 0.07070707070707072, 0.929217528851026, 7.540044190323758e-05, 54718.51015881189
0.010101010101010102, 0.07070707070707072, 0.08080808080808081, 0.919116518750016, 7.540044190323758e-05, 54923.59719646921
0.010101010101010102, 0.07070707070707072, 0.09090909090909091, 0.9090155086490058, 7.540044190323758e-05, 55107.93279556039
0.010101010101010102, 0.07070707070707072, 0.10101010101010102, 0.8989144985479958, 7.540044190323758e-05, 55430.83935860975
0.010101010101010102, 0.07070707070707072, 0.11111111111111112, 0.8888134884469856, 7.540044190323758e-05, 55715.89988504179
0.010101010101010102, 0.07070707070707072, 0.12121212121212122, 0.8787124783459755, 7.540044190323758e-05, 56138.34257439384
0.010101010101010102, 0.07070707070707072, 0.13131313131313133, 0.8686114682449655, 7.540044190323758e-05, 57570.89408720347
0.010101010101010102, 0.07070707070707072, 0.14141414141414144, 0.8585104581439553, 7.540044190323758e-05, 57679.923136217854
0.010101010101010102, 0.07070707070707072, 0.15151515151515152, 0.8484094480429453, 7.540044190323758e-05, 57891.80749467061
0.010101010101010102, 0.07070707070707072, 0.16161616161616163, 0.8383084379419351, 7.540044190323758e-05, 58016.82186228404
0.010101010101010102, 0.07070707070707072, 0.17171717171717174, 0.828207427840925, 7.540044190323758e-05, 57983.632897568605
0.010101010101010102, 0.07070707070707072, 0.18181818181818182, 0.8181064177399149, 7.540044190323758e-05, 58088.66622672619
0.010101010101010102, 0.07070707070707072, 0.19191919191919193, 0.8080054076389048, 7.540044190323758e-05, 58154.668952716085
0.010101010101010102, 0.07070707070707072, 0.20202020202020204, 0.7979043975378948, 7.540044190323758e-05, 58121.092488011614
0.010101010101010102, 0.07070707070707072, 0.21212121212121213, 0.7878033874368846, 7.540044190323758e-05, 57968.850902877144
0.010101010101010102, 0.07070707070707072, 0.22222222222222224, 0.7777023773358746, 7.540044190323758e-05, 58151.285454407625
0.010101010101010102, 0.07070707070707072, 0.23232323232323235, 0.7676013672348644, 7.540044190323758e-05, 58033.139541127704
0.010101010101010102, 0.07070707070707072, 0.24242424242424243, 0.7575003571338543, 7.540044190323758e-05, 58086.649016792144
0.010101010101010102, 0.07070707070707072, 0.25252525252525254, 0.7473993470328442, 7.540044190323758e-05, 57961.15626865979
0.010101010101010102, 0.07070707070707072, 0.26262626262626265, 0.7372983369318341, 7.540044190323758e-05, 58015.143928115875
0.010101010101010102, 0.07070707070707072, 0.27272727272727276, 0.727197326830824, 7.540044190323758e-05, 57959.290256178945
0.010101010101010102, 0.07070707070707072, 0.2828282828282829, 0.7170963167298139, 7.540044190323758e-05, 57912.28032982296
0.010101010101010102, 0.07070707070707072, 0.29292929292929293, 0.7069953066288038, 7.540044190323758e-05, 57923.983754572684
0.010101010101010102, 0.07070707070707072, 0.30303030303030304, 0.6968942965277938, 7.540044190323758e-05, 57923.29537414114
0.010101010101010102, 0.07070707070707072, 0.31313131313131315, 0.6867932864267836, 7.540044190323758e-05, 57784.74005306245
0.010101010101010102, 0.07070707070707072, 0.32323232323232326, 0.6766922763257734, 7.540044190323758e-05, 57894.02149617869
0.010101010101010102, 0.07070707070707072, 0.33333333333333337, 0.6665912662247634, 7.540044190323758e-05, 57734.447698059776
0.010101010101010102, 0.07070707070707072, 0.3434343434343435, 0.6564902561237533, 7.540044190323758e-05, 57727.24287543967
0.010101010101010102, 0.07070707070707072, 0.3535353535353536, 0.6463892460227432, 7.540044190323758e-05, 57834.23503427706
0.010101010101010102, 0.07070707070707072, 0.36363636363636365, 0.6362882359217331, 7.540044190323758e-05, 57593.46789350334
0.010101010101010102, 0.07070707070707072, 0.37373737373737376, 0.6261872258207231, 7.540044190323758e-05, 57508.974204031845
0.010101010101010102, 0.07070707070707072, 0.38383838383838387, 0.6160862157197129, 7.540044190323758e-05, 57502.72297900335
0.010101010101010102, 0.07070707070707072, 0.393939393939394, 0.6059852056187027, 7.540044190323758e-05, 57616.4762633051
0.010101010101010102, 0.07070707070707072, 0.4040404040404041, 0.5958841955176927, 7.540044190323758e-05, 57476.87197473433
0.010101010101010102, 0.07070707070707072, 0.4141414141414142, 0.5857831854166826, 7.540044190323758e-05, 57436.36792137887
0.010101010101010102, 0.07070707070707072, 0.42424242424242425, 0.5756821753156725, 7.540044190323758e-05, 57404.61250631346
0.010101010101010102, 0.07070707070707072, 0.43434343434343436, 0.5655811652146624, 7.540044190323758e-05, 57372.6103816098
0.010101010101010102, 0.07070707070707072, 0.4444444444444445, 0.5554801551136523, 7.540044190323758e-05, 57280.63635295963
0.010101010101010102, 0.07070707070707072, 0.4545454545454546, 0.5453791450126422, 7.540044190323758e-05, 57359.93158120048
0.010101010101010102, 0.07070707070707072, 0.4646464646464647, 0.535278134911632, 7.540044190323758e-05, 57099.2951094845
0.010101010101010102, 0.07070707070707072, 0.4747474747474748, 0.525177124810622, 7.540044190323758e-05, 57083.48119202262
0.010101010101010102, 0.07070707070707072, 0.48484848484848486, 0.5150761147096119, 7.540044190323758e-05, 57010.854975171176
0.010101010101010102, 0.07070707070707072, 0.494949494949495, 0.5049751046086017, 7.540044190323758e-05, 56807.9159888831
0.010101010101010102, 0.07070707070707072, 0.5050505050505051, 0.4948740945075917, 7.540044190323758e-05, 57112.84373939018
0.010101010101010102, 0.07070707070707072, 0.5151515151515152, 0.4847730844065815, 7.540044190323758e-05, 56953.45712070515
0.010101010101010102, 0.07070707070707072, 0.5252525252525253, 0.47467207430557146, 7.540044190323758e-05, 57258.27821372208
0.010101010101010102, 0.07070707070707072, 0.5353535353535354, 0.4645710642045614, 7.540044190323758e-05, 57096.26640157831
0.010101010101010102, 0.07070707070707072, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 56926.03064503971
0.010101010101010102, 0.07070707070707072, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 56662.659635777774
0.010101010101010102, 0.07070707070707072, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 56812.74293677432
0.010101010101010102, 0.07070707070707072, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 56706.81325907849
0.010101010101010102, 0.07070707070707072, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 56566.36520937155
0.010101010101010102, 0.07070707070707072, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 56391.56882903685
0.010101010101010102, 0.07070707070707072, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 56331.20437199972
0.010101010101010102, 0.07070707070707072, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 56214.54813480226
0.010101010101010102, 0.07070707070707072, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 56376.7018634471
0.010101010101010102, 0.07070707070707072, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 56357.68461354671
0.010101010101010102, 0.07070707070707072, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 56305.59295487439
0.010101010101010102, 0.07070707070707072, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 56292.79143904662
0.010101010101010102, 0.07070707070707072, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 56235.02257490433
0.010101010101010102, 0.07070707070707072, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 56117.353430111085
0.010101010101010102, 0.07070707070707072, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 55876.0529744183
0.010101010101010102, 0.07070707070707072, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 55749.9186636178
0.010101010101010102, 0.07070707070707072, 0.7070707070707072, 0.2928538924873896, 7.540044190323758e-05, 55643.555062558684
0.010101010101010102, 0.07070707070707072, 0.7171717171717172, 0.2827528823863795, 7.540044190323758e-05, 55578.003292669666
0.010101010101010102, 0.07070707070707072, 0.7272727272727273, 0.27265187228536947, 7.540044190323758e-05, 56071.38563474243
0.010101010101010102, 0.07070707070707072, 0.7373737373737375, 0.2625508621843593, 7.540044190323758e-05, 58842.09743032619
0.010101010101010102, 0.07070707070707072, 0.7474747474747475, 0.25244985208334925, 7.540044190323758e-05, 58566.327305030834
0.010101010101010102, 0.07070707070707072, 0.7575757575757577, 0.24234884198233908, 7.540044190323758e-05, 56920.23520682254
0.010101010101010102, 0.07070707070707072, 0.7676767676767677, 0.23224783188132903, 7.540044190323758e-05, 56968.55625693879
0.010101010101010102, 0.07070707070707072, 0.7777777777777778, 0.22214682178031897, 7.540044190323758e-05, 56567.91036444603
0.010101010101010102, 0.07070707070707072, 0.787878787878788, 0.2120458116793088, 7.540044190323758e-05, 56623.671701859814
0.010101010101010102, 0.07070707070707072, 0.797979797979798, 0.20194480157829875, 7.540044190323758e-05, 56822.44523953541
0.010101010101010102, 0.07070707070707072, 0.8080808080808082, 0.19184379147728858, 7.540044190323758e-05, 56712.6402665226
0.010101010101010102, 0.07070707070707072, 0.8181818181818182, 0.18174278137627853, 7.540044190323758e-05, 56569.61703069944
0.010101010101010102, 0.07070707070707072, 0.8282828282828284, 0.17164177127526836, 7.540044190323758e-05, 56672.56040624951
